Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,60.130001068115234,61.0,59.040000915527344,60.650001525878906,38.09481430053711,11638900
2009-01-05,60.41999816894531,60.77000045776367,59.36000061035156,60.04999923706055,37.71794509887695,15540000
2009-01-06,60.33000183105469,60.439998626708984,58.900001525878906,59.689998626708984,37.4918327331543,22097600
2009-01-07,59.2400016784668,59.81999969482422,58.75,59.130001068115234,37.140071868896484,14293300
2009-01-08,59.65999984741211,59.88999938964844,58.630001068115234,59.02000045776367,37.07099533081055,17345400
2009-01-09,59.13999938964844,59.54999923706055,58.54999923706055,59.04999923706055,37.08983612060547,14698300
2009-01-12,59.08000183105469,59.40999984741211,58.150001525878906,58.34000015258789,36.64387512207031,15253100
2009-01-13,58.599998474121094,59.119998931884766,58.380001068115234,58.84000015258789,36.957923889160156,15513400
2009-01-14,58.54999923706055,58.59000015258789,57.380001068115234,57.95000076293945,36.39889907836914,16707900
2009-01-15,58.09000015258789,58.20000076293945,56.0099983215332,57.619998931884766,36.19164276123047,20383600
2009-01-16,58.06999969482422,58.06999969482422,56.630001068115234,57.439998626708984,36.07857894897461,20746500
2009-01-20,56.5099983215332,58.029998779296875,56.5,56.75,35.645179748535156,23153700
2009-01-21,57.59000015258789,57.59000015258789,55.09000015258789,56.36000061035156,35.400230407714844,22306100
2009-01-22,56.369998931884766,56.970001220703125,55.61000061035156,56.869998931884766,35.72056579589844,19146100
2009-01-23,56.150001525878906,56.38999938964844,55.099998474121094,55.970001220703125,35.15525817871094,21334000
2009-01-26,56.20000076293945,56.95000076293945,55.79999923706055,56.54999923706055,35.519554138183594,16347800
2009-01-27,56.849998474121094,57.7400016784668,56.5099983215332,57.540000915527344,36.14138412475586,14771500
2009-01-28,58.22999954223633,58.75,57.900001525878906,58.560001373291016,36.78205871582031,18096400
2009-01-29,58.16999816894531,58.77000045776367,57.650001525878906,58.279998779296875,36.606178283691406,16159300
2009-01-30,58.18000030517578,58.38999938964844,57.25,57.689998626708984,36.2356071472168,13858500
2009-02-02,57.25,58.13999938964844,56.91999816894531,57.689998626708984,36.2356071472168,10933900
2009-02-03,58.06999969482422,58.810001373291016,57.22999954223633,58.58000183105469,36.794620513916016,13181700
2009-02-04,58.709999084472656,59.130001068115234,57.66999816894531,57.959999084472656,36.40520095825195,11429500
2009-02-05,57.93000030517578,58.540000915527344,56.9900016784668,58.11000061035156,36.49940872192383,14781300
2009-02-06,58.2599983215332,58.720001220703125,57.79999923706055,58.5099983215332,36.75065994262695,11458700
2009-02-09,58.459999084472656,58.70000076293945,57.959999084472656,58.5,36.74436950683594,9357000
2009-02-10,57.97999954223633,58.5,56.599998474121094,56.72999954223633,35.63261795043945,16612000
2009-02-11,56.880001068115234,57.369998931884766,56.529998779296875,57.33000183105469,36.00948715209961,14692600
2009-02-12,56.91999816894531,57.849998474121094,56.08000183105469,57.779998779296875,36.29212188720703,14424600
2009-02-13,57.709999084472656,57.79999923706055,56.810001373291016,57.099998474121094,35.86501693725586,12563900
2009-02-17,56.06999969482422,56.790000915527344,55.72999954223633,55.97999954223633,35.16153335571289,15246500
2009-02-18,55.70000076293945,56.2599983215332,55.41999816894531,55.83000183105469,35.06732940673828,15517100
2009-02-19,56.2599983215332,56.5,55.630001068115234,55.93000030517578,35.130126953125,12199800
2009-02-20,55.0099983215332,55.470001220703125,54.54999923706055,54.650001525878906,34.610816955566406,24427000
