Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,29.064884185791016,29.694656372070312,28.921756744384766,29.58015251159668,17.13072395324707,12793355
2009-01-05,30.00954246520996,30.209924697875977,28.902671813964844,29.13167953491211,16.871000289916992,15686988
2009-01-06,29.6564884185791,29.828243255615234,28.196565628051758,28.597328186035156,16.561538696289062,15752698
2009-01-07,28.253816604614258,28.511449813842773,27.824426651000977,28.139312744140625,16.296293258666992,13325530
2009-01-08,28.32061004638672,28.33015251159668,27.709924697875977,28.01526641845703,16.224451065063477,11092137
2009-01-09,27.576335906982422,28.253816604614258,27.146947860717773,27.414121627807617,15.876310348510742,11125987
2009-01-12,27.414121627807617,27.624046325683594,27.003816604614258,27.194656372070312,15.749214172363281,9313157
2009-01-13,27.108779907226562,27.662214279174805,26.937023162841797,27.137405395507812,15.716060638427734,11330138
2009-01-14,26.6507625579834,26.965648651123047,26.145038604736328,26.545801162719727,15.373443603515625,12828987
2009-01-15,26.5362606048584,26.98473358154297,26.116411209106445,26.832061767578125,15.539224624633789,13285810
2009-01-16,27.0992374420166,27.442747116088867,26.154579162597656,26.898855209350586,15.577906608581543,15213711
2009-01-20,26.841602325439453,27.557252883911133,26.555343627929688,26.612594604492188,15.41212272644043,15407067
2009-01-21,26.937023162841797,27.08969497680664,25.658397674560547,26.307252883911133,15.235294342041016,19101477
2009-01-22,26.001907348632812,26.431297302246094,25.639312744140625,26.192747116088867,15.168971061706543,15980428
2009-01-23,26.469465255737305,27.05152702331543,26.269084930419922,26.908397674560547,15.583431243896484,15603986
2009-01-26,26.784351348876953,27.414121627807617,26.25954246520996,26.517175674438477,15.356866836547852,14818720
2009-01-27,26.583969116210938,27.356870651245117,26.574426651000977,27.07061004638672,15.677375793457031,10106178
2009-01-28,27.53816795349121,27.776718139648438,27.08015251159668,27.46183204650879,15.903938293457031,14200505
2009-01-29,27.2137393951416,27.729007720947266,27.08015251159668,27.614503860473633,15.99236011505127,12581974
2009-01-30,27.52862548828125,27.671756744384766,27.04198455810547,27.242366790771484,15.776844024658203,17210675
2009-02-02,26.803434371948242,27.614503860473633,26.717557907104492,27.12786293029785,15.710526466369629,14703021
2009-02-03,28.511449813842773,29.351144790649414,27.604961395263672,28.854961395263672,16.710744857788086,24482538
2009-02-04,28.864503860473633,29.446565628051758,28.244274139404297,28.530534744262695,16.522857666015625,13599372
2009-02-05,27.290075302124023,29.064884185791016,27.290075302124023,28.72137451171875,16.633377075195312,14368499
2009-02-06,28.635496139526367,29.51335906982422,28.635496139526367,29.360687255859375,17.00362205505371,11599788
2009-02-09,29.255725860595703,29.456106185913086,28.78816795349121,29.246183395385742,16.93731689453125,9146839
2009-02-10,29.074426651000977,29.246183395385742,27.53816795349121,27.681297302246094,16.031042098999023,15057140
2009-02-11,27.767175674438477,28.568702697753906,27.681297302246094,28.358779907226562,16.423397064208984,10812321
2009-02-12,27.891220092773438,28.082061767578125,27.223281860351562,27.996183395385742,16.213397979736328,11389769
2009-02-13,27.92938995361328,28.053434371948242,27.2137393951416,27.43320655822754,15.887365341186523,11000751
2009-02-17,26.851144790649414,27.700382232666016,26.603052139282227,27.299617767333984,15.810003280639648,21584922
2009-02-18,27.395038604736328,27.480915069580078,26.717557907104492,27.328243255615234,15.826571464538574,15041210
2009-02-19,27.604961395263672,27.671756744384766,27.1564884185791,27.223281860351562,15.765790939331055,10332651
2009-02-20,26.812976837158203,27.2137393951416,26.517175674438477,26.812976837158203,15.528168678283691,18552639
2009-02-23,26.354961395263672,27.08969497680664,26.354961395263672,26.603052139282227,15.40660285949707,18829730
2009-02-24,26.63167953491211,27.251907348632812,26.27862548828125,27.223281860351562,15.765790939331055,18588586
2009-02-25,26.898855209350586,27.146947860717773,26.450382232666016,26.63167953491211,15.423171997070312,22865054
2009-02-26,26.879770278930664,26.879770278930664,24.837785720825195,24.847328186035156,14.389805793762207,20846816
2009-02-27,24.303434371948242,24.5992374420166,23.062976837158203,23.091602325439453,13.373017311096191,34071738
2009-03-02,22.729007720947266,23.206106185913086,22.347328186035156,22.366411209106445,12.95304012298584,17418808
2009-03-03,22.595420837402344,22.996183395385742,21.812976837158203,21.994274139404297,12.737520217895508,18975402
2009-03-04,22.146947860717773,22.452289581298828,21.412214279174805,22.108779907226562,13.018455505371094,22605674
2009-03-05,21.564884185791016,21.841602325439453,20.925573348999023,21.125953674316406,12.43973159790039,21628205
2009-03-06,21.326335906982422,21.889312744140625,21.030534744262695,21.69847297668457,12.776851654052734,18906130
2009-03-09,19.22709846496582,21.469465255737305,19.13167953491211,20.02862548828125,11.793590545654297,88189724
2009-03-10,20.639312744140625,21.28816795349121,20.41030502319336,21.18320655822754,12.473443031311035,36396411
2009-03-11,21.125953674316406,21.68893051147461,20.80152702331543,20.935115814208984,12.327356338500977,29498685
2009-03-12,20.858779907226562,22.98664093017578,20.667938232421875,22.92938995361328,13.501659393310547,40235864
2009-03-13,23.148855209350586,26.431297302246094,23.148855209350586,25.83015251159668,15.209736824035645,60001249
2009-03-16,25.744274139404297,26.18320655822754,24.923664093017578,25.00954246520996,14.726533889770508,34252203
2009-03-17,24.818702697753906,25.41984748840332,24.61832046508789,25.391220092773438,14.951272964477539,23637326
2009-03-18,25.095420837402344,26.24045753479004,24.93320655822754,25.725191116333008,15.147930145263672,22185531
2009-03-19,25.79198455810547,25.896947860717773,24.503816604614258,24.847328186035156,14.631013870239258,25223683
2009-03-20,25.4007625579834,25.954198837280273,25.104961395263672,25.496183395385742,15.013083457946777,26895977
2009-03-23,25.954198837280273,26.69847297668457,25.543893814086914,26.69847297668457,15.721037864685059,20397014
2009-03-24,26.345420837402344,26.832061767578125,26.25,26.479007720947266,15.591804504394531,15464917
2009-03-25,26.67938995361328,26.73664093017578,25.582061767578125,26.24045753479004,15.451332092285156,18255950
2009-03-26,26.498092651367188,26.5362606048584,25.83969497680664,26.31679344177246,15.49629020690918,16516061
2009-03-27,25.696565628051758,26.354961395263672,25.572519302368164,25.916030883789062,15.260302543640137,17048340
2009-03-30,25.553434371948242,25.667938232421875,24.942747116088867,25.333969116210938,14.917567253112793,15245256
2009-03-31,25.582061767578125,25.83969497680664,25.305343627929688,25.524808883666992,15.029938697814941,22948370
2009-04-01,25.276718139648438,25.982824325561523,24.57061004638672,25.753816604614258,15.164794921875,18880244
2009-04-02,25.9637393951416,26.335878372192383,25.229007720947266,25.76335906982422,15.170405387878418,18833608
2009-04-03,25.76335906982422,26.059160232543945,24.895038604736328,25.248092651367188,14.866996765136719,16227232
2009-04-06,25.076335906982422,26.27862548828125,25.076335906982422,25.44847297668457,14.98498821258545,13312430
2009-04-07,25.324426651000977,25.353052139282227,24.818702697753906,25.06679344177246,14.760241508483887,13959779
2009-04-08,25.171756744384766,25.534351348876953,25.00954246520996,25.534351348876953,15.035557746887207,11073168
2009-04-09,26.011449813842773,26.192747116088867,24.885496139526367,25.095420837402344,14.777097702026367,15819979
2009-04-13,24.923664093017578,25.305343627929688,24.685115814208984,24.856870651245117,14.636632919311523,11654494
2009-04-14,24.723281860351562,24.980915069580078,24.398855209350586,24.503816604614258,14.428742408752441,13162042
2009-04-15,24.446565628051758,25.181297302246094,24.360687255859375,25.047710418701172,14.749008178710938,16521406
2009-04-16,25.229007720947266,25.295801162719727,24.19847297668457,24.666030883789062,14.524255752563477,19463980
2009-04-17,24.7137393951416,25.276718139648438,24.465648651123047,24.55152702331543,14.456833839416504,19709212
2009-04-20,24.332061767578125,24.723281860351562,24.0362606048584,24.064884185791016,14.170283317565918,13786650
2009-04-21,23.29198455810547,23.425573348999023,21.879770278930664,22.46183204650879,13.226347923278809,42417590
2009-04-22,22.328243255615234,22.423664093017578,21.307252883911133,21.917938232421875,12.906083106994629,55546934
2009-04-23,22.01335906982422,22.261449813842773,21.603052139282227,22.166030883789062,13.052164077758789,37293290
2009-04-24,22.204198837280273,22.47137451171875,21.994274139404297,22.375953674316406,13.175783157348633,23124749
2009-04-27,22.328243255615234,22.604961395263672,22.146947860717773,22.366411209106445,13.170159339904785,16986718
2009-04-28,22.347328186035156,22.53816795349121,21.946565628051758,22.108779907226562,13.018455505371094,24059041
2009-04-29,22.166030883789062,22.95801544189453,22.08969497680664,22.805343627929688,13.428620338439941,29254710
2009-04-30,23.01526641845703,23.454198837280273,22.9007625579834,23.129770278930664,13.619654655456543,29434023
2009-05-01,23.120229721069336,23.26335906982422,22.719465255737305,23.187023162841797,13.653366088867188,15816835
2009-05-04,23.473281860351562,23.702289581298828,23.215648651123047,23.492366790771484,13.833166122436523,20048659
2009-05-05,23.37786293029785,23.835878372192383,23.244274139404297,23.4637393951416,13.816304206848145,17891875
2009-05-06,23.549617767333984,23.78816795349121,23.129770278930664,23.482824325561523,13.827546119689941,23711000
2009-05-07,23.568702697753906,24.398855209350586,23.33015251159668,24.055343627929688,14.164664268493652,28997846
2009-05-08,24.18893051147461,24.341602325439453,23.520992279052734,23.68320655822754,13.945542335510254,19570038
2009-05-11,23.454198837280273,23.664121627807617,23.215648651123047,23.282442092895508,13.709553718566895,16962614
2009-05-12,23.37786293029785,24.0935115814209,23.167938232421875,23.835878372192383,14.03543758392334,24452250
2009-05-13,23.75,25.047710418701172,23.71183204650879,24.494274139404297,14.42312240600586,26484846
2009-05-14,24.58969497680664,25.03816795349121,24.475191116333008,24.856870651245117,14.636632919311523,21327114
2009-05-15,25.047710418701172,25.047710418701172,24.17938995361328,24.303434371948242,14.310748100280762,18947840
2009-05-18,24.437023162841797,24.61832046508789,24.064884185791016,24.56106948852539,14.46245002746582,15679023
2009-05-19,24.56106948852539,24.7137393951416,24.141220092773438,24.58969497680664,14.479302406311035,16363053
2009-05-20,24.790075302124023,25.238550186157227,24.608779907226562,24.895038604736328,14.65910816192627,16231005
2009-05-21,24.55152702331543,24.99045753479004,24.246183395385742,24.923664093017578,14.675965309143066,23725567
2009-05-22,24.952289581298828,25.143129348754883,24.780534744262695,24.97137451171875,14.704054832458496,15340100
2009-05-26,24.809160232543945,25.38167953491211,24.48473358154297,25.3435115814209,14.923188209533691,16681330
2009-05-27,25.257633209228516,25.572519302368164,25.257633209228516,25.41030502319336,14.962509155273438,20609549
2009-05-28,25.200382232666016,25.76335906982422,25.143129348754883,25.543893814086914,15.041177749633789,29002981
2009-05-29,25.706106185913086,26.345420837402344,25.620229721069336,26.31679344177246,15.49629020690918,43884581
2009-06-01,26.440839767456055,26.574426651000977,25.887405395507812,26.269084930419922,15.468192100524902,21212673
2009-06-02,26.25,26.5935115814209,25.954198837280273,26.431297302246094,15.563713073730469,15295560
2009-06-03,26.135496139526367,26.345420837402344,25.82061004638672,26.326335906982422,15.501906394958496,20421014
2009-06-04,26.21183204650879,26.28816795349121,25.257633209228516,25.362594604492188,15.142984390258789,23123806
2009-06-05,25.505725860595703,25.667938232421875,24.446565628051758,24.875953674316406,14.852432250976562,26622763
2009-06-08,24.675573348999023,24.980915069580078,24.312976837158203,24.742366790771484,14.77267837524414,18534299
2009-06-09,24.742366790771484,24.93320655822754,24.370229721069336,24.54198455810547,14.653031349182129,12226702
2009-06-10,24.732824325561523,24.93320655822754,24.246183395385742,24.417938232421875,14.578965187072754,13460198
2009-06-11,24.51335906982422,25.353052139282227,24.51335906982422,24.99045753479004,14.920795440673828,17891037
2009-06-12,24.923664093017578,25.83015251159668,24.503816604614258,24.885496139526367,14.85813045501709,31199170
2009-06-15,24.646947860717773,24.809160232543945,23.654579162597656,23.81679344177246,14.220050811767578,28282586
2009-06-16,23.864503860473633,24.045801162719727,23.253816604614258,23.31106948852539,13.918100357055664,28060305
2009-06-17,23.33015251159668,23.835878372192383,23.31106948852539,23.635496139526367,14.111804962158203,24599704
2009-06-18,23.854961395263672,24.723281860351562,23.74045753479004,24.475191116333008,14.613152503967285,21459058
2009-06-19,24.723281860351562,25.324426651000977,24.62786293029785,24.723281860351562,14.76127815246582,27901009
2009-06-22,24.56106948852539,24.56106948852539,23.998092651367188,24.026718139648438,14.345388412475586,19518790
2009-06-23,24.12213706970215,24.322519302368164,23.854961395263672,23.959924697875977,14.305506706237793,14780782
2009-06-24,23.998092651367188,24.494274139404297,23.902671813964844,24.284351348876953,14.499205589294434,15980742
2009-06-25,24.322519302368164,25.38167953491211,24.0362606048584,25.353052139282227,15.137286186218262,21087332
2009-06-26,25.267175674438477,25.82061004638672,25.133588790893555,25.76335906982422,15.382262229919434,23773356
2009-06-29,25.82061004638672,26.66984748840332,25.639312744140625,26.574426651000977,15.866517066955566,23050026
2009-06-30,26.574426651000977,26.76526641845703,26.040075302124023,26.67938995361328,15.929192543029785,22760254
2009-07-01,26.812976837158203,26.927480697631836,26.498092651367188,26.76526641845703,15.980459213256836,16136475
2009-07-02,26.459924697875977,26.70801544189453,25.744274139404297,25.77290153503418,15.387965202331543,15229012
2009-07-06,25.73473358154297,26.717557907104492,25.534351348876953,26.612594604492188,15.889307022094727,24246214
2009-07-07,26.574426651000977,27.08969497680664,26.25954246520996,26.354961395263672,15.735478401184082,23592995
2009-07-08,26.612594604492188,27.232824325561523,26.459924697875977,26.755725860595703,15.974762916564941,22403515
2009-07-09,26.488550186157227,26.62213706970215,25.362594604492188,25.77290153503418,15.387965202331543,28109980
2009-07-10,25.667938232421875,25.753816604614258,25.057252883911133,25.238550186157227,15.068920135498047,18809294
2009-07-13,25.209924697875977,25.667938232421875,24.93320655822754,25.591602325439453,15.279717445373535,16515222
2009-07-14,25.667938232421875,26.059160232543945,23.902671813964844,25.916030883789062,15.47342586517334,14570763
2009-07-15,26.087785720825195,26.488550186157227,25.591602325439453,26.440839767456055,15.786768913269043,21509886
2009-07-16,26.421756744384766,26.717557907104492,26.28816795349121,26.5935115814209,15.877923965454102,13268938
2009-07-17,26.555343627929688,26.5935115814209,26.154579162597656,26.412214279174805,15.769670486450195,11335273
2009-07-20,26.479007720947266,26.717557907104492,26.18320655822754,26.66030502319336,15.91779899597168,11851098
2009-07-21,27.414121627807617,28.425573348999023,27.270992279052734,28.29198455810547,16.892005920410156,27961059
2009-07-22,28.215648651123047,28.68320655822754,27.92938995361328,28.101144790649414,16.7780704498291,19869451
2009-07-23,28.167938232421875,29.23664093017578,28.120229721069336,28.864503860473633,17.23383331298828,26678517
2009-07-24,28.883588790893555,29.637405395507812,28.568702697753906,29.57061004638672,17.65541648864746,26308678
2009-07-27,29.694656372070312,29.751907348632812,29.026718139648438,29.360687255859375,17.530094146728516,21026758
2009-07-28,29.303434371948242,29.494274139404297,28.4064884185791,28.645038604736328,17.102800369262695,23627265
2009-07-29,28.635496139526367,28.75954246520996,28.158397674560547,28.501907348632812,17.017349243164062,16696736
2009-07-30,28.826335906982422,29.55152702331543,28.511449813842773,28.568702697753906,17.05722427368164,24300290
2009-07-31,28.81679344177246,29.17938995361328,28.540075302124023,28.635496139526367,17.09710121154785,16269362
2009-08-03,29.055343627929688,29.074426651000977,28.36832046508789,28.645038604736328,17.102800369262695,16298286
2009-08-04,28.75954246520996,28.883588790893555,28.129770278930664,28.473281860351562,17.00025177001953,16077892
2009-08-05,28.501907348632812,28.797710418701172,27.996183395385742,28.253816604614258,16.869220733642578,13375100
2009-08-06,28.32061004638672,28.32061004638672,27.91030502319336,28.01526641845703,16.726789474487305,11499494
2009-08-07,28.3492374420166,29.103052139282227,28.101144790649414,28.72137451171875,17.148374557495117,13656278
2009-08-10,28.902671813964844,29.58015251159668,28.730915069580078,29.19847297668457,17.433229446411133,19050963
2009-08-11,29.064884185791016,29.370229721069336,28.769084930419922,28.940839767456055,17.27940559387207,11423829
2009-08-12,28.950382232666016,29.57061004638672,28.625953674316406,29.332061767578125,17.51299476623535,12899518
2009-08-13,29.322519302368164,29.56106948852539,27.375953674316406,29.56106948852539,17.649734497070312,14137939
2009-08-14,29.58015251159668,29.666030883789062,29.12213706970215,29.56106948852539,17.649734497070312,16942178
2009-08-17,29.19847297668457,29.914121627807617,29.141220092773438,29.465648651123047,17.59275245666504,19584290
2009-08-18,29.456106185913086,29.456106185913086,28.912214279174805,29.303434371948242,17.495899200439453,12926032
2009-08-19,29.255725860595703,30.45801544189453,29.055343627929688,30.03816795349121,17.934581756591797,21322294
2009-08-20,30.190839767456055,30.190839767456055,29.56106948852539,29.904579162597656,17.85482406616211,16164562
2009-08-21,30.200382232666016,31.22137451171875,30.00954246520996,31.068702697753906,18.549875259399414,21721372
2009-08-24,31.479007720947266,31.488550186157227,30.83015251159668,31.011449813842773,18.515689849853516,14227229
