Date,Open,High,Low,Close,Adj Close,Volume
2009-04-07,41.380001068115234,42.63999938964844,41.27000045776367,41.41999816894531,28.551679611206055,6001400
2009-04-08,41.86000061035156,42.86000061035156,41.38999938964844,42.13999938964844,29.047988891601562,6159600
2009-04-09,43.45000076293945,43.939998626708984,40.75,42.84000015258789,29.530519485473633,12519600
2009-04-13,42.040000915527344,43.959999084472656,42.040000915527344,43.79999923706055,30.1922607421875,6094600
2009-04-14,42.95000076293945,43.459999084472656,41.150001525878906,41.34000015258789,28.496519088745117,7862700
2009-04-15,41.06999969482422,43.72999954223633,40.119998931884766,43.63999938964844,30.081968307495117,6592700
2009-04-16,43.970001220703125,43.970001220703125,42.0099983215332,43.189998626708984,29.771774291992188,6055600
2009-04-17,43.0099983215332,43.68000030517578,41.900001525878906,42.529998779296875,29.316818237304688,7361200
2009-04-20,41.540000915527344,43.0,40.31999969482422,40.369998931884766,27.827880859375,7219500
2009-04-21,40.290000915527344,42.779998779296875,40.150001525878906,42.63999938964844,29.392648696899414,7314500
2009-04-22,41.369998931884766,41.939998626708984,39.90999984741211,39.93000030517578,27.524587631225586,8547000
2009-04-23,40.66999816894531,40.7599983215332,39.150001525878906,40.209999084472656,27.717601776123047,6652300
2009-04-24,40.34000015258789,40.58000183105469,38.91999816894531,39.5,27.22818946838379,9691200
2009-04-27,39.25,41.130001068115234,39.0,40.33000183105469,27.80031394958496,6992700
2009-04-28,39.880001068115234,41.59000015258789,39.599998474121094,40.91999816894531,28.207014083862305,4851100
2009-04-29,41.13999938964844,42.689998626708984,41.06999969482422,42.560001373291016,29.337512969970703,6827700
2009-04-30,42.5,42.52000045776367,40.11000061035156,41.13999938964844,28.358678817749023,9567400
2009-05-01,40.7599983215332,41.560001373291016,39.869998931884766,41.209999084472656,28.406925201416016,5466300
2009-05-04,41.709999084472656,42.45000076293945,40.70000076293945,42.119998931884766,29.034212112426758,11350400
2009-05-05,41.9900016784668,42.189998626708984,39.81999969482422,39.900001525878906,27.5039005279541,7840100
2009-05-06,40.22999954223633,40.22999954223633,38.43000030517578,38.689998626708984,26.669824600219727,13617100
2009-05-07,39.040000915527344,39.68000030517578,37.36000061035156,37.47999954223633,25.835756301879883,14702100
2009-05-08,37.959999084472656,39.09000015258789,37.220001220703125,38.81999969482422,26.759437561035156,12465900
2009-05-11,38.119998931884766,38.310001373291016,37.439998626708984,37.4900016784668,25.842647552490234,8088900
2009-05-12,37.689998626708984,39.47999954223633,37.56999969482422,38.7599983215332,26.718076705932617,9207400
2009-05-13,38.099998474121094,39.720001220703125,37.959999084472656,38.93000030517578,26.835264205932617,8854100
2009-05-14,38.810001373291016,40.0,38.25,39.95000076293945,27.538379669189453,6615300
2009-05-15,39.939998626708984,40.040000915527344,38.88999938964844,39.7599983215332,27.407413482666016,6963600
2009-05-18,40.119998931884766,40.779998779296875,39.029998779296875,40.599998474121094,27.98642921447754,8011400
2009-05-19,40.25,40.349998474121094,39.209999084472656,39.27000045776367,27.06963539123535,6404100
2009-05-20,39.849998474121094,40.029998779296875,38.83000183105469,38.97999954223633,26.869722366333008,6329800
2009-05-21,38.33000183105469,39.7599983215332,38.2599983215332,39.70000076293945,27.366050720214844,5463200
2009-05-22,39.93000030517578,40.7599983215332,39.380001068115234,40.2599983215332,27.75206756591797,4752800
2009-05-26,39.790000915527344,41.40999984741211,39.630001068115234,41.40999984741211,28.544790267944336,6441900
2009-05-27,41.36000061035156,41.36000061035156,38.91999816894531,38.91999816894531,26.828369140625,8217800
2009-05-28,39.33000183105469,39.709999084472656,38.540000915527344,39.45000076293945,27.193723678588867,5355100
2009-05-29,39.29999923706055,40.68000030517578,38.86000061035156,40.65999984741211,28.027790069580078,5970400
2009-06-01,41.84000015258789,42.599998474121094,41.310001373291016,41.90999984741211,28.889455795288086,9575800
2009-06-02,42.279998779296875,43.650001525878906,42.11000061035156,42.97999954223633,29.62701988220215,7466800
2009-06-03,43.0099983215332,43.43000030517578,42.25,42.70000076293945,29.434022903442383,6561600
2009-06-04,42.97999954223633,43.709999084472656,42.22999954223633,43.619998931884766,30.068178176879883,7355000
2009-06-05,44.130001068115234,45.11000061035156,42.470001220703125,43.75,30.157787322998047,27820200
2009-06-08,42.689998626708984,44.04999923706055,42.5,43.91999816894531,30.483999252319336,7924900
2009-06-09,43.91999816894531,44.22999954223633,43.459999084472656,44.040000915527344,30.567306518554688,4945000
2009-06-10,44.18000030517578,44.25,43.060001373291016,43.77000045776367,30.379899978637695,4986300
2009-06-11,43.81999969482422,44.34000015258789,43.47999954223633,43.56999969482422,30.24108123779297,4608900
2009-06-12,43.47999954223633,43.61000061035156,42.849998474121094,43.20000076293945,29.984268188476562,3668900
2009-06-15,42.97999954223633,43.18000030517578,42.18000030517578,42.560001373291016,29.54007339477539,4732000
2009-06-16,42.47999954223633,42.970001220703125,42.119998931884766,42.369998931884766,29.408187866210938,4565600
2009-06-17,42.2400016784668,43.349998474121094,42.22999954223633,42.5099983215332,29.50535774230957,4762600
2009-06-18,42.369998931884766,42.880001068115234,42.06999969482422,42.529998779296875,29.51923942565918,4886400
2009-06-19,42.959999084472656,43.04999923706055,41.88999938964844,42.08000183105469,29.206911087036133,6580900
2009-06-22,41.75,42.400001525878906,41.0099983215332,41.060001373291016,28.498947143554688,6226700
2009-06-23,41.060001373291016,41.650001525878906,40.5099983215332,41.0,28.457311630249023,4547900
2009-06-24,41.279998779296875,41.34000015258789,40.459999084472656,40.7599983215332,28.290721893310547,4539300
2009-06-25,40.61000061035156,41.2400016784668,40.060001373291016,40.90999984741211,28.394838333129883,5000600
2009-06-26,40.75,41.02000045776367,40.310001373291016,40.880001068115234,28.3740177154541,5287800
2009-06-29,41.04999923706055,41.34000015258789,40.72999954223633,41.0099983215332,28.4642391204834,5818100
2009-06-30,40.93000030517578,41.27000045776367,40.31999969482422,41.040000915527344,28.485057830810547,5421800
2009-07-01,41.189998626708984,41.4900016784668,40.83000183105469,41.130001068115234,28.547527313232422,4904800
2009-07-02,40.400001525878906,40.65999984741211,39.20000076293945,39.20000076293945,27.20795440673828,6615400
2009-07-06,39.189998626708984,39.939998626708984,39.0099983215332,39.939998626708984,27.72157096862793,5200700
2009-07-07,39.95000076293945,39.9900016784668,38.86000061035156,39.040000915527344,27.09690284729004,5296700
2009-07-08,39.130001068115234,39.439998626708984,38.25,39.06999969482422,27.11773109436035,6710900
2009-07-09,39.40999984741211,39.41999816894531,38.5099983215332,39.04999923706055,27.103839874267578,4346100
2009-07-10,38.939998626708984,39.20000076293945,38.290000915527344,39.0,27.06914520263672,3659500
2009-07-13,39.45000076293945,40.43000030517578,39.349998474121094,40.400001525878906,28.040847778320312,5868800
2009-07-14,40.31999969482422,40.540000915527344,39.27000045776367,39.540000915527344,27.443937301635742,4307100
2009-07-15,39.81999969482422,40.689998626708984,39.189998626708984,40.349998474121094,28.00614356994629,8103600
2009-07-16,40.20000076293945,40.779998779296875,39.970001220703125,40.540000915527344,28.138017654418945,3953800
2009-07-17,40.5,40.7599983215332,40.099998474121094,40.41999816894531,28.05472755432129,4619900
2009-07-20,40.61000061035156,40.849998474121094,40.060001373291016,40.470001220703125,28.08943748474121,3973000
2009-07-21,40.599998474121094,40.849998474121094,40.2599983215332,40.709999084472656,28.256025314331055,3931000
2009-07-22,40.70000076293945,41.54999923706055,40.619998931884766,41.36000061035156,28.707164764404297,4043100
2009-07-23,41.33000183105469,42.75,41.15999984741211,42.61000061035156,29.574777603149414,4979600
2009-07-24,42.720001220703125,43.40999984741211,42.59000015258789,43.220001220703125,29.998159408569336,3190200
2009-07-27,43.27000045776367,43.619998931884766,42.86000061035156,43.540000915527344,30.22026252746582,3161600
2009-07-28,43.439998626708984,43.90999984741211,43.220001220703125,43.349998474121094,30.088394165039062,3305700
2009-07-29,43.2400016784668,43.529998779296875,42.439998626708984,42.630001068115234,29.588638305664062,3941100
2009-07-30,42.84000015258789,43.27000045776367,41.650001525878906,41.939998626708984,29.10972785949707,8581200
2009-07-31,42.22999954223633,43.400001525878906,42.130001068115234,43.06999969482422,29.8940486907959,4214200
2009-08-03,43.20000076293945,45.040000915527344,43.20000076293945,45.02000045776367,31.24748992919922,6295400
2009-08-04,45.0,46.400001525878906,44.95000076293945,46.2599983215332,32.1081657409668,6273100
2009-08-05,46.29999923706055,46.619998931884766,45.4900016784668,46.58000183105469,32.33026885986328,4914200
2009-08-06,46.9900016784668,47.13999938964844,45.81999969482422,46.779998779296875,32.469078063964844,5174200
2009-08-07,47.060001373291016,48.59000015258789,46.810001373291016,47.459999084472656,32.941070556640625,6864600
2009-08-10,47.400001525878906,47.709999084472656,46.29999923706055,46.41999816894531,32.219215393066406,4760200
2009-08-11,46.060001373291016,46.29999923706055,44.90999984741211,44.93000030517578,31.18503761291504,5794400
2009-08-12,45.20000076293945,47.130001068115234,44.93000030517578,46.43000030517578,32.226165771484375,4952500
2009-08-13,46.459999084472656,47.880001068115234,45.880001068115234,47.470001220703125,32.948001861572266,5467900
2009-08-14,47.47999954223633,47.47999954223633,46.689998626708984,47.25,32.79530715942383,3935700
2009-08-17,46.7400016784668,46.97999954223633,46.38999938964844,46.61000061035156,32.35108184814453,4959900
2009-08-18,46.779998779296875,47.689998626708984,46.66999816894531,47.5099983215332,32.97575759887695,3924600
2009-08-19,47.119998931884766,48.630001068115234,46.86000061035156,47.959999084472656,33.288089752197266,4489400
2009-08-20,47.70000076293945,48.209999084472656,47.439998626708984,47.810001373291016,33.183990478515625,3687400
2009-08-21,48.040000915527344,49.290000915527344,47.400001525878906,48.20000076293945,33.45467758178711,5727500
2009-08-24,48.43000030517578,48.9900016784668,47.84000015258789,47.95000076293945,33.281158447265625,4361200
2009-08-25,48.43000030517578,48.84000015258789,48.150001525878906,48.43000030517578,33.61430740356445,5110700
2009-08-26,48.41999816894531,48.95000076293945,47.95000076293945,48.790000915527344,33.864200592041016,3888300
2009-08-27,48.56999969482422,49.720001220703125,48.290000915527344,49.20000076293945,34.14876174926758,4333700
2009-08-28,49.619998931884766,49.779998779296875,49.20000076293945,49.61000061035156,34.433326721191406,3826800
2009-08-31,49.31999969482422,50.599998474121094,49.04999923706055,50.41999816894531,34.99553680419922,5637900
2009-09-01,50.130001068115234,50.77000045776367,49.13999938964844,49.2599983215332,34.190399169921875,8139900
2009-09-02,49.11000061035156,49.689998626708984,48.7599983215332,49.150001525878906,34.114051818847656,4363800
2009-09-03,49.560001373291016,50.0099983215332,49.0,49.91999816894531,34.64849090576172,3631500
2009-09-04,49.959999084472656,50.220001220703125,49.459999084472656,50.119998931884766,34.78731155395508,2926700
2009-09-08,50.439998626708984,50.439998626708984,48.66999816894531,48.970001220703125,34.193790435791016,5107100
2009-09-09,48.93000030517578,49.2599983215332,48.619998931884766,49.13999938964844,34.312496185302734,4561600
2009-09-10,49.099998474121094,49.13999938964844,48.0,48.52000045776367,33.87956619262695,4870100
2009-09-11,48.59000015258789,48.84000015258789,48.08000183105469,48.40999984741211,33.802772521972656,4185900
2009-09-14,48.119998931884766,49.16999816894531,47.959999084472656,48.9900016784668,34.2077522277832,3938300
2009-09-15,49.13999938964844,49.58000183105469,48.599998474121094,49.0099983215332,34.221717834472656,4530000
2009-09-16,49.099998474121094,49.220001220703125,48.63999938964844,48.849998474121094,34.1099967956543,5239800
2009-09-17,48.97999954223633,49.150001525878906,47.70000076293945,47.70000076293945,33.3069953918457,7583500
2009-09-18,47.79999923706055,47.95000076293945,47.27000045776367,47.369998931884766,33.07655334472656,9687600
2009-09-21,47.150001525878906,48.189998626708984,47.09000015258789,47.790000915527344,33.369834899902344,4944300
2009-09-22,47.90999984741211,48.06999969482422,47.13999938964844,47.59000015258789,33.230201721191406,4534200
2009-09-23,47.630001068115234,48.650001525878906,47.27000045776367,47.290000915527344,33.020713806152344,4960800
2009-09-24,47.459999084472656,48.13999938964844,47.38999938964844,47.52000045776367,33.181312561035156,4599000
2009-09-25,47.38999938964844,48.47999954223633,47.38999938964844,47.75,33.341915130615234,4941500
2009-09-28,47.83000183105469,49.2400016784668,47.83000183105469,49.15999984741211,34.32646560668945,4924200
2009-09-29,49.189998626708984,49.56999969482422,48.540000915527344,48.959999084472656,34.18681716918945,3656100
2009-09-30,49.189998626708984,49.540000915527344,48.29999923706055,49.22999954223633,34.375328063964844,5436600
2009-10-01,49.310001373291016,50.06999969482422,48.72999954223633,48.77000045776367,34.05413818359375,7428100
2009-10-02,48.209999084472656,49.93000030517578,48.0,49.040000915527344,34.242671966552734,4950500
2009-10-05,49.040000915527344,49.16999816894531,48.22999954223633,48.9900016784668,34.2077522277832,4271500
2009-10-06,49.220001220703125,50.15999984741211,48.869998931884766,49.529998779296875,34.58481216430664,6189900
2009-10-07,49.38999938964844,49.47999954223633,48.790000915527344,48.93000030517578,34.16586685180664,5201800
2009-10-08,49.20000076293945,49.369998931884766,48.349998474121094,48.349998474121094,33.76087188720703,6100600
2009-10-09,48.31999969482422,48.91999816894531,48.16999816894531,48.810001373291016,34.08206558227539,5203200
2009-10-12,48.90999984741211,49.08000183105469,48.720001220703125,48.83000183105469,34.09604263305664,3376300
2009-10-13,48.59000015258789,48.900001525878906,48.0,48.02000045776367,33.53044891357422,4854700
2009-10-14,48.58000183105469,48.709999084472656,48.189998626708984,48.65999984741211,33.97733688354492,5225900
2009-10-15,48.0099983215332,48.56999969482422,47.900001525878906,48.54999923706055,33.90053176879883,4765800
2009-10-16,48.290000915527344,48.959999084472656,48.15999984741211,48.66999816894531,33.98432540893555,4974000
2009-10-19,48.810001373291016,49.04999923706055,48.380001068115234,48.79999923706055,34.07508850097656,3973300
2009-10-20,48.689998626708984,48.90999984741211,48.36000061035156,48.459999084472656,33.83767318725586,2921700
2009-10-21,48.45000076293945,48.970001220703125,46.54999923706055,48.02000045776367,33.53044891357422,4456800
2009-10-22,50.0099983215332,51.90999984741211,49.34000015258789,51.70000076293945,36.100032806396484,11014200
2009-10-23,51.540000915527344,51.79999923706055,51.029998779296875,51.29999923706055,35.820735931396484,4913300
2009-10-26,51.29999923706055,52.09000015258789,51.060001373291016,51.2400016784668,35.778839111328125,6702900
2009-10-27,51.2599983215332,51.68000030517578,50.70000076293945,51.06999969482422,35.66014099121094,6076800
2009-10-28,50.93000030517578,51.400001525878906,50.47999954223633,50.5,35.26212692260742,4955300
2009-10-29,50.68000030517578,52.06999969482422,50.56999969482422,51.90999984741211,36.24666976928711,5431300
2009-10-30,51.72999954223633,51.72999954223633,49.709999084472656,49.790000915527344,34.7663688659668,8829800
2009-11-02,50.02000045776367,51.25,49.880001068115234,50.20000076293945,35.05264663696289,6027600
2009-11-03,49.9900016784668,50.380001068115234,49.619998931884766,50.08000183105469,34.968849182128906,3937800
2009-11-04,50.59000015258789,51.52000045776367,50.06999969482422,50.15999984741211,35.024715423583984,5869900
2009-11-05,50.52000045776367,50.97999954223633,50.060001373291016,50.63999938964844,35.359886169433594,4119500
2009-11-06,50.93000030517578,52.220001220703125,50.560001373291016,51.900001525878906,36.239688873291016,5504800
2009-11-09,52.34000015258789,53.88999938964844,52.2599983215332,53.599998474121094,37.426734924316406,7786300
2009-11-10,53.43000030517578,54.09000015258789,53.400001525878906,53.93000030517578,37.657161712646484,4870500
2009-11-11,54.439998626708984,54.470001220703125,53.83000183105469,54.310001373291016,37.92250442504883,4027600
2009-11-12,54.099998474121094,54.25,52.83000183105469,53.13999938964844,37.10554122924805,4840300
2009-11-13,53.2400016784668,53.869998931884766,53.0099983215332,53.279998779296875,37.20328903198242,3622600
2009-11-16,53.790000915527344,53.790000915527344,52.72999954223633,52.939998626708984,36.96588134765625,4513500
2009-11-17,53.349998474121094,53.40999984741211,52.900001525878906,53.150001525878906,37.112510681152344,3499500
2009-11-18,53.310001373291016,53.4900016784668,52.939998626708984,53.150001525878906,37.112510681152344,3776700
2009-11-19,52.91999816894531,53.36000061035156,52.220001220703125,52.68000030517578,36.784332275390625,4315000
2009-11-20,52.58000183105469,52.65999984741211,52.2400016784668,52.380001068115234,36.57486343383789,4107200
2009-11-23,52.58000183105469,53.34000015258789,52.58000183105469,52.970001220703125,36.98682403564453,4236500
2009-11-24,53.040000915527344,53.130001068115234,52.70000076293945,53.09000015258789,37.07062911987305,3051000
2009-11-25,52.9900016784668,53.27000045776367,52.650001525878906,52.7599983215332,36.840206146240234,2874900
2009-11-27,51.939998626708984,52.439998626708984,51.38999938964844,51.650001525878906,36.065128326416016,2433100
2009-11-30,51.869998931884766,52.540000915527344,51.68000030517578,52.38999938964844,36.58183288574219,5016300
2009-12-01,52.790000915527344,52.869998931884766,52.439998626708984,52.599998474121094,36.728485107421875,3881600
2009-12-02,52.43000030517578,52.90999984741211,52.220001220703125,52.650001525878906,36.763389587402344,3405600
2009-12-03,52.810001373291016,52.83000183105469,51.27000045776367,51.439998626708984,35.91849136352539,5683800
2009-12-04,51.869998931884766,52.2400016784668,50.15999984741211,51.040000915527344,35.63919448852539,6096200
2009-12-07,50.90999984741211,51.209999084472656,50.45000076293945,50.56999969482422,35.31099319458008,4014500
2009-12-08,50.130001068115234,50.369998931884766,49.81999969482422,49.91999816894531,35.086090087890625,4044500
2009-12-09,49.849998474121094,50.189998626708984,49.779998779296875,50.099998474121094,35.21261215209961,3956400
2009-12-10,50.099998474121094,50.79999923706055,50.099998474121094,50.7599983215332,35.67648696899414,3316000
2009-12-11,50.81999969482422,51.0,50.369998931884766,50.70000076293945,35.634315490722656,4197800
2009-12-14,51.0,51.119998931884766,50.540000915527344,51.02000045776367,35.8592414855957,3281400
2009-12-15,50.90999984741211,51.130001068115234,50.25,50.40999984741211,35.430484771728516,4067900
2009-12-16,50.58000183105469,50.72999954223633,49.5099983215332,49.70000076293945,34.93147277832031,5033400
2009-12-17,49.5,49.720001220703125,48.31999969482422,48.380001068115234,34.003719329833984,5762100
2009-12-18,48.5099983215332,48.81999969482422,47.88999938964844,48.13999938964844,33.835044860839844,9632600
2009-12-21,48.29999923706055,49.029998779296875,48.029998779296875,48.66999816894531,34.207550048828125,3426600
2009-12-22,48.70000076293945,49.02000045776367,48.5099983215332,48.939998626708984,34.39729690551758,2881800
2009-12-23,48.91999816894531,49.29999923706055,48.77000045776367,49.18000030517578,34.56599426269531,2444500
2009-12-24,49.15999984741211,50.0,49.15999984741211,49.939998626708984,35.100162506103516,1240300
2009-12-28,49.84000015258789,49.939998626708984,49.63999938964844,49.83000183105469,35.02285385131836,2430700
2009-12-29,49.81999969482422,50.09000015258789,49.68000030517578,49.869998931884766,35.05094528198242,2291000
2009-12-30,49.72999954223633,50.439998626708984,49.560001373291016,50.2599983215332,35.3250617980957,1958300
2009-12-31,50.189998626708984,50.54999923706055,49.84000015258789,49.86000061035156,35.04392623901367,2320000
2010-01-04,50.150001525878906,50.439998626708984,49.65999984741211,49.810001373291016,35.00878143310547,3716000
2010-01-05,49.630001068115234,49.689998626708984,48.52000045776367,48.630001068115234,34.179420471191406,5941900
2010-01-06,48.2599983215332,48.38999938964844,47.349998474121094,47.939998626708984,33.6944694519043,10124500
2010-01-07,47.81999969482422,48.849998474121094,47.81999969482422,48.630001068115234,34.179420471191406,4901600
2010-01-08,48.650001525878906,48.7599983215332,48.06999969482422,48.560001373291016,34.13022994995117,3933100
2010-01-11,48.70000076293945,48.84000015258789,48.099998474121094,48.540000915527344,34.116172790527344,3058500
2010-01-12,48.9900016784668,49.38999938964844,48.599998474121094,48.849998474121094,34.334049224853516,5147300
2010-01-13,48.93000030517578,49.33000183105469,48.83000183105469,49.02000045776367,34.453529357910156,3462400
2010-01-14,48.93000030517578,49.400001525878906,48.72999954223633,49.279998779296875,34.63627624511719,2656300
2010-01-15,49.11000061035156,49.459999084472656,48.2599983215332,48.790000915527344,34.29188919067383,4252500
2010-01-19,48.75,49.599998474121094,48.43000030517578,49.43000030517578,34.741703033447266,3349400
2010-01-20,49.2599983215332,49.70000076293945,48.54999923706055,48.93000030517578,34.390281677246094,3433400
2010-01-21,48.790000915527344,49.08000183105469,48.029998779296875,48.95000076293945,34.40434265136719,5942700
2010-01-22,48.810001373291016,49.63999938964844,48.20000076293945,48.310001373291016,33.954524993896484,6885300
2010-01-25,48.83000183105469,49.11000061035156,47.95000076293945,48.88999938964844,34.362159729003906,4768100
2010-01-26,50.54999923706055,51.130001068115234,50.150001525878906,50.22999954223633,35.30400085449219,8489000
2010-01-27,50.290000915527344,50.90999984741211,50.029998779296875,50.900001525878906,35.77488708496094,4662400
2010-01-28,51.06999969482422,51.06999969482422,49.97999954223633,50.27000045776367,35.33208465576172,4554800
2010-01-29,50.29999923706055,50.9900016784668,50.09000015258789,50.66999816894531,35.61323165893555,4484800
2010-02-01,50.95000076293945,50.95000076293945,50.220001220703125,50.689998626708984,35.62730026245117,4302600
2010-02-02,50.599998474121094,51.18000030517578,50.2599983215332,51.09000015258789,35.90843200683594,5640200
2010-02-03,50.459999084472656,50.95000076293945,50.279998779296875,50.56999969482422,35.54293441772461,3978800
2010-02-04,50.27000045776367,50.7400016784668,49.689998626708984,49.72999954223633,34.95255661010742,6662500
2010-02-05,49.61000061035156,50.5,49.2400016784668,50.279998779296875,35.3391227722168,6746400
2010-02-08,50.18000030517578,50.290000915527344,49.0099983215332,49.04999923706055,34.47462463378906,5193700
